secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128109.XSHE,128109,002171,2021-02-26,18.3,18.298959,106.68,8.73,7.74,10.062,-0.006704,-0.01278,20.3251,91.71586,16.315761,92.2120294527068,1.1568989494446975,0.49616945270680174,0.26575342465753427,0.48277089477526014,8.73,2021-06-03
128033.XSHE,128033,002658,2021-02-26,5.2,5.19817,96.3,8.83,5.57,7.241,-1e-05,8.3e-05,52.6622,96.520944,-0.228907,,,,-0.16986301369863013,0.4131605636018393,8.83,2020-12-26
123007.XSHE,123007,300409,2021-02-26,4.8,3.03934,107.846,14.95,15.18,19.734,-0.000695,-0.021361,6.2119,92.26643,16.885416,,,,-0.16712328767123288,0.575210596445474,14.95,2020-12-27
113534.XSHG,113534,603876,2021-02-26,12.54,11.985317,92.62,15.18,12.07,15.691,-0.005369,-0.006756,16.4848,96.132326,-3.653636,96.21733064602773,0.9626124459920647,0.0850046460277289,0.11232876712328767,0.4476723131934786,15.18,2021-04-08
113576.XSHG,113576,603557,2021-02-26,5.2,2.663305,95.35,10.55,8.55,11.115,0.00612,-0.012633,17.654,87.903631,8.47106,88.06580572171922,1.0827130827746951,0.16217472171921504,0.11506849315068493,0.5852195719287087,10.55,2021-04-09
127003.XSHE,127003,000861,2021-02-26,11.11,6.738185,101.81,3.0,2.22,2.886,0.002195,0.002067,37.581,106.730519,-4.610227,106.81588567273835,0.9531353820528593,0.08536667273834479,0.27671232876712326,0.5515184481812104,3.0,2021-06-07
128014.XSHE,128014,002753,2021-02-26,3.4,3.370145,101.0,12.6,8.05,10.465,0.000981,0.002213,58.0869,97.913334,3.152447,97.913334,1.0315244704056343,0.0,0.13424657534246576,0.32838339074287765,12.6,2021-04-16
123028.XSHE,123028,300437,2021-02-26,4.9,4.555087,89.249,11.84,8.06,10.478,-0.002827,-0.008642,31.1052,92.614248,-3.633618,92.99244209242067,0.9597446630264828,0.37819409242066676,0.30684931506849317,0.7028286597742013,11.84,2021-06-18
128034.XSHE,128034,002807,2021-02-26,20.0,17.581314,105.59,4.5,4.13,5.369,-0.002927,-0.004797,15.0496,96.83355,9.042785,,,,-0.08767123287671233,0.21469047487021867,4.5,2021-01-25
113588.XSHG,113588,603108,2021-02-26,5.5,5.499583,98.18,13.36,10.44,13.572,0.004296,-0.0182,25.6403,90.682165,8.268258,90.87151115006522,1.0804266238938798,0.18934615006521427,0.3013698630136986,0.39680277316252927,13.36,2021-06-16
128105.XSHE,128105,002616,2021-02-26,8.0,7.999001,98.0,8.11,7.17,9.321,0.006263,0.0,10.8479,92.342256,6.126928,92.46969616056802,1.0598066617395276,0.12744016056800972,0.11232876712328767,0.43771935102661147,8.11,2021-04-08
128062.XSHE,128062,002370,2021-02-26,9.65,9.633957,69.438,16.25,3.59,4.667,0.000403,0.000548,214.3084,72.573616,-4.320601,72.573616,0.9567939952172151,0.0,0.09315068493150686,0.7342073196025048,16.25,2021-04-01
113584.XSHG,113584,603708,2021-02-26,6.45,6.449761,99.2,37.97,21.52,27.976,0.009464,0.010183,75.0289,91.704712,8.173286,91.78773862874603,1.080754373971826,0.08302662874603317,0.2684931506849315,0.5198738397058716,37.97,2021-06-04
110067.XSHG,110067,600909,2021-02-26,28.0,27.995984,104.4,8.67,6.74,8.762,-0.009394,-0.017412,34.2949,91.718354,13.826726,91.718354,1.1382672654592123,0.0,0.03561643835616438,0.2635875965454968,8.67,2021-03-11
113530.XSHG,113530,603081,2021-02-26,6.3,6.297775,94.09,16.64,11.02,14.326,0.004913,0.007495,42.0741,101.901812,-7.666019,101.901812,0.9233398126423895,0.0,0.07671232876712329,0.26375222623156236,16.64,2021-03-26
123024.XSHE,123024,300700,2021-02-26,2.1,2.09757,99.815,18.33,16.04,20.852,0.005379,-0.010753,14.0653,87.567202,13.986741,87.594079324253,1.139517656558818,0.026877324253012227,0.06027397260273973,0.31585681299568236,18.33,2021-03-20
113578.XSHG,113578,603030,2021-02-26,3.84,3.83931,97.41,5.43,4.43,5.759,0.002986,0.01872,19.3987,94.606332,2.96351,94.62020336864659,1.0294841538279533,0.013871368646594075,0.14246575342465753,0.3243403832558109,5.43,2021-04-19
113017.XSHG,113017,601929,2021-02-26,15.6,15.59054345,91.99,2.95,1.81,2.353,0.00371,-0.000109,49.9284,97.619649,-5.766922,,,,-0.16986301369863013,0.3357646418800557,2.95,2020-12-26
128056.XSHE,128056,002863,2021-02-26,3.68,1.724035,99.103,6.7,5.23,6.799,0.004541,-0.002587,26.9579,86.598089,14.44017,86.598089,1.1444016969011868,0.0,0.0027397260273972603,0.5629900146352042,6.7,2021-02-27
113026.XSHG,113026,601985,2021-02-26,78.0,77.997513,104.7,5.86,5.17,6.721,-0.003521,0.007991,18.6735,94.308138,11.019052,94.35714954562245,1.1096138501871202,0.04901154562244214,0.12876712328767123,0.30557560008682144,5.86,2021-04-14
128066.XSHE,128066,002811,2021-02-26,4.8,4.797737,92.666,9.67,8.02,10.426,-0.029899,0.013962,11.7307,90.258043,2.667859,90.59275001587875,1.0228853852406274,0.33470701587874335,0.13424657534246576,0.7031180742348965,9.67,2021-04-16
113528.XSHG,113528,603897,2021-02-26,6.34,6.338995,92.98,23.45,16.9,21.97,0.006277,-0.000108,29.0166,91.109598,2.052915,91.109598,1.0205291433730177,0.0,0.005479452054794521,0.26897186068826096,23.45,2021-02-28
128039.XSHE,128039,002224,2021-02-26,6.2,2.025419,103.75,5.81,5.58,7.254,-0.001991,-0.007177,8.0264,89.395735,16.056991,89.68093093608563,1.1568791594496404,0.28519593608562493,0.27671232876712326,0.2684519951205625,5.81,2021-06-07
128093.XSHE,128093,002455,2021-02-26,5.2,5.195652,103.167,5.87,5.8,7.54,-0.00537,-0.001384,4.4121,95.50453,8.023148,,,,-0.1506849315068493,0.6341521276891149,5.87,2021-01-02
110056.XSHG,110056,600487,2021-02-26,17.33,17.104305,101.33,15.01,12.83,16.679,0.004262,-0.021817,18.5474,97.837497,3.569698,97.88529245532429,1.0351912678428978,0.047795455324291185,0.0547945205479452,0.41948075672569046,15.01,2021-03-18
128101.XSHE,128101,002036,2021-02-26,3.0,2.999321,105.6,13.86,10.47,13.611,-0.007668,-0.026728,39.7914,92.41679,14.264951,92.41679,1.142649512063771,0.0,0.04657534246575343,0.31878465755857327,13.86,2021-03-15
127016.XSHE,127016,000726,2021-02-26,14.0,13.998951,99.302,8.91,6.6,8.58,1e-05,-0.007972,34.0577,95.042667,4.481495,95.042667,1.0448149566341611,0.0,0.11232876712328767,0.2661289754591697,8.91,2021-04-08
113012.XSHG,113012,601311,2021-02-26,7.17,5.095193,116.19,10.06,9.9,12.87,0.001638,-0.021475,18.0678,99.359381,16.939134,99.8113856430355,1.1640956515275804,0.4520046430355076,0.0684931506849315,0.48486766371432677,10.06,2021-03-23
123023.XSHE,123023,300335,2021-02-26,6.0,5.294345,90.76,7.04,4.69,6.097,0.008444,0.002873,36.2367,96.366069,-5.817472,96.366069,0.9418252808465188,0.0,0.057534246575342465,0.41190040952689166,7.04,2021-03-19
110057.XSHG,110057,600420,2021-02-26,16.1594,16.157081,103.7,9.89,8.68,11.284,0.002707,-0.010968,18.1558,95.301517,8.812538,95.31047589566253,1.088023105807609,0.008958895662528344,0.09041095890410959,0.22230662797610254,9.89,2021-03-31
127013.XSHE,127013,000810,2021-02-26,10.4,9.779333,92.84,11.39,7.41,9.633,-0.008067,-0.024062,42.7054,98.560044,-5.803613,98.560044,0.941963865194703,0.0,0.12876712328767123,0.3231410295830599,11.39,2021-04-14
113033.XSHG,113033,601366,2021-02-26,18.0,17.999002,97.81,7.01,6.61,8.593,0.004313,-0.011321,3.7289,92.432091,5.818227,92.44801245602848,1.0580000305200923,0.01592145602847916,0.09041095890410959,0.1362494809260996,7.01,2021-03-31
128100.XSHE,128100,002503,2021-02-26,8.0,7.995466,77.912,2.9,1.79,2.327,0.015008,-0.037054,26.2261,94.25626,-17.340238,94.25626,0.8265976180255827,0.0,0.03561643835616438,0.745763737809488,2.9,2021-03-11
128037.XSHE,128037,002542,2021-02-26,6.0366,6.030489,92.072,7.99,2.72,3.536,-0.00247,-0.003604,170.4615,98.848962,-6.855875,98.848962,0.9314412426505804,0.0,0.043835616438356165,0.32185787767437446,7.99,2021-03-14
110053.XSHG,110053,600919,2021-02-26,200.0,199.994483,109.1,6.69,5.75,7.475,-0.002833,0.000183,26.9354,102.80899,6.119124,102.80899,1.0611912440731108,0.0,0.0410958904109589,0.20989563509415565,6.69,2021-03-13
113563.XSHG,113563,603368,2021-02-26,8.022,8.019977,102.83,24.47,20.99,27.287,0.00273,-0.013905,19.8785,91.266786,12.669684,,,,-0.11506849315068493,0.2562740489356945,24.47,2021-01-15
123049.XSHE,123049,300190,2021-02-26,9.172387,9.170101,104.749,7.48,7.18,9.334,0.00469,0.009337,9.1256,90.000652,16.386935,90.1950771313698,1.1613605013878119,0.19442513136980286,0.1232876712328767,0.2796639313062809,7.48,2021-04-12
113024.XSHG,113024,601611,2021-02-26,29.9625,29.960423,101.65,9.76,7.06,9.178,-0.002845,-0.013777,40.5246,94.276663,7.820957,94.30518795223533,1.0778834357605518,0.028524952235333013,0.1095890410958904,0.538435177890035,9.76,2021-04-07
113021.XSHG,113021,601998,2021-02-26,400.0,399.99698201,105.21,6.98,5.23,6.799,-0.001139,0.001428,40.4141,102.647293,2.496615,102.647293,1.0249661430428563,0.0,0.0136986301369863,0.20669534853320515,6.98,2021-03-03
113030.XSHG,113030,601515,2021-02-26,2.95328,2.95263,101.41,6.75,5.67,7.371,-0.003439,-0.041493,20.7261,94.751147,7.027728,,,,-0.1780821917808219,0.6193670155893031,6.75,2020-12-23
128107.XSHE,128107,002061,2021-02-26,25.0,24.999442,106.61,5.36,5.29,6.877,-0.005865,-0.006431,8.0207,94.193125,13.182358,94.35532516306334,1.1298779355140616,0.16220016306334475,0.14794520547945206,0.20071575869740194,5.36,2021-04-21
128040.XSHE,128040,002758,2021-02-26,2.24,2.222434,106.986,10.33,10.72,13.936,-0.000112,-0.003762,3.0937,91.364252,17.098316,92.3783748341172,1.1581281895477546,1.014122834117205,0.29315068493150687,0.25085499848150905,10.33,2021-06-13
113536.XSHG,113536,603578,2021-02-26,1.91565,1.487941,106.7,19.54,19.38,25.194,0.010225,-0.007165,7.5809,95.428386,11.811595,96.58647606323491,1.1047095240346463,1.1580900632349016,0.2547945205479452,0.2798263559311099,19.54,2021-05-30
127012.XSHE,127012,001965,2021-02-26,50.0,49.998463,103.41,8.81,7.14,9.282,-0.001699,0.003007,27.5969,93.043152,11.141979,93.043152,1.1114197850906855,0.0,0.06301369863013699,0.2281622662423436,8.81,2021-03-21
113569.XSHG,113569,603660,2021-02-26,5.16,5.158812,85.62,14.84,6.89,8.957,0.000351,0.019528,84.4123,87.504797,-2.153936,87.504797,0.978460643706196,0.0,0.0273972602739726,0.29685539408944545,14.84,2021-03-08
123053.XSHE,123053,300031,2021-02-26,5.0,4.999504,99.3,20.8,16.43,21.359,-0.001006,-0.033765,25.7115,86.610569,14.651134,87.13317502901991,1.1396348172430064,0.5226060290199166,0.2684931506849315,0.5089130509439237,20.8,2021-06-04
110033.XSHG,110033,600755,2021-02-26,28.0,12.116601,108.0,7.18,6.46,8.398,-0.000185,0.001112,20.0371,105.204368,2.657335,,,,-0.14520547945205478,0.18438109490372034,7.18,2021-01-04
113527.XSHG,113527,603518,2021-02-26,7.46,7.455442,80.16,9.85,4.96,6.448,0.000125,-0.000748,59.1887,100.789405,-20.467831,,,,-0.09315068493150686,0.3866385500969253,9.85,2021-01-23
113566.XSHG,113566,603499,2021-02-26,2.0,1.614244,95.16,10.77,7.71,9.252,0.003163,-0.004811,32.9277,81.913222,16.171722,81.913222,1.1617172133700222,0.0,0.0027397260273972603,0.6055687626651407,10.77,2021-02-27
110052.XSHG,110052,600996,2021-02-26,16.0,15.265651,96.15,7.94,4.94,6.422,-0.00249,-0.018878,54.5406,101.201399,-4.991432,101.201399,0.950085680139659,0.0,0.01643835616438356,0.3094789657846845,7.94,2021-03-04
128032.XSHE,128032,002472,2021-02-26,10.0,9.994863,106.275,9.89,9.39,12.207,-0.002075,-0.033231,11.9339,97.014044,9.545996,,,,-0.17534246575342466,0.4794514683743452,9.89,2020-12-24
113573.XSHG,113573,603602,2021-02-26,2.7,2.6985,96.38,18.81,11.15,14.495,-0.003412,-0.009252,62.5926,81.111608,18.82393,81.111608,1.188239296155983,0.0,0.13424657534246576,0.3360839787753556,18.81,2021-04-16
113535.XSHG,113535,603278,2021-02-26,5.0,4.999064,92.48,12.4,7.79,10.127,0.000866,-0.005484,47.2082,98.811591,-6.407741,98.811591,0.9359225882720581,0.0,0.19452054794520549,0.27844931268875867,12.4,2021-05-08
110068.XSHG,110068,600388,2021-02-26,20.0,19.998732,97.8,10.73,8.86,11.518,0.014207,-0.011822,18.4417,94.19854,3.823265,94.19854,1.0382326520135026,0.0,0.0684931506849315,0.22691493595154708,10.73,2021-03-23
113568.XSHG,113568,603667,2021-02-26,3.3,3.299261,93.02,8.91,7.13,9.269,0.000323,-0.007998,16.2423,90.61622,2.652704,90.61622,1.0265270389782315,0.0,0.019178082191780823,0.24520109899298662,8.91,2021-03-05
113505.XSHG,113505,603618,2021-02-26,7.8,7.498475,98.15,7.14,5.98,7.774,0.0044,-0.004665,17.1891,98.95349,-0.811987,98.95370860202055,0.9918779334966316,0.00021860202055337777,0.019178082191780823,0.47457539886779454,7.14,2021-03-05
127005.XSHE,127005,000783,2021-03-05,50.0,49.96547,116.5,7.28,7.33,9.529,0.012075,0.004137,15.7053,98.441216,18.344739,98.56967192862558,1.1819051207186506,0.12845592862559102,0.01643835616438356,0.25883558843811505,7.28,2021-03-11
113009.XSHG,113009,601238,2021-03-05,41.0558,25.49059097,105.81,14.12,10.68,13.884,-0.00862,-0.005639,39.8911,103.173996,2.554911,,,,-0.1178082191780822,0.31327770596170995,14.12,2021-01-21
123048.XSHE,123048,300527,2021-03-05,8.189312,3.796814,106.9,8.9,8.43,10.959,0.006591,0.014511,12.86,92.748225,15.258271,92.99150462304416,1.1495673764322465,0.24327962304415274,0.0958904109589041,0.38243038582204736,8.9,2021-04-09
123054.XSHE,123054,300608,2021-03-05,2.71,2.709689,92.878,16.49,11.74,15.262,0.009225,0.017306,30.4564,87.183078,6.532142,87.20676535970853,1.0650320490262297,0.023687359708536925,0.26301369863013696,0.3336516856969571,16.49,2021-06-09
127006.XSHE,127006,000623,2021-03-05,24.13,24.073337,100.395,20.42,15.95,20.735,-0.000418,-0.012832,28.5307,96.499291,4.037033,96.499291,1.040370338057717,0.0,0.019178082191780823,0.17649802444100882,20.42,2021-03-12
110058.XSHG,110058,600105,2021-03-05,9.8,2.612784,93.41,5.04,3.47,4.511,0.007985,0.030674,35.6733,96.416676,-3.118419,96.42236204096973,0.9687586782027826,0.005686040969734289,0.11232876712328767,0.5631819842363753,5.04,2021-04-15
128035.XSHE,128035,002008,2021-03-05,23.0,22.996377,115.459,52.1,43.29,56.277,0.005749,0.004874,38.9562,96.258026,19.9474,,,,-0.07671232876712329,0.6637152409374307,52.1,2021-02-05
128063.XSHE,128063,002631,2021-03-05,6.3,6.298504,99.12,8.63,6.46,8.398,0.006294,0.019407,32.4157,99.283793,-0.164974,99.28433898229429,0.998344764300404,0.0005459822942817983,0.07671232876712329,0.353313413870819,8.63,2021-04-02
110070.XSHG,110070,600231,2021-03-05,4.4,2.88551,99.77,2.75,2.48,3.224,-0.017528,0.030788,10.632,94.650046,5.409352,94.6883800213869,1.0536667749249202,0.03833402138689656,0.10410958904109589,0.3729317967135546,2.75,2021-04-12
128015.XSHE,128015,002279,2021-03-05,7.8,7.795406,97.99,9.48,4.78,6.214,0.005026,0.014001,94.34,92.51477,5.918222,92.51477,1.0591822257137968,0.0,0.25753424657534246,0.3085013008588115,9.48,2021-06-07
128064.XSHE,128064,002538,2021-03-05,8.0,7.997901,111.187,6.07,6.19,8.047,-0.004593,0.008755,9.0315,96.508827,15.209151,96.88358783609496,1.1476350379189422,0.3747608360949615,0.09041095890410959,0.37620398826896245,6.07,2021-04-07
127017.XSHE,127017,000789,2021-03-05,10.0,9.997402,115.801,14.16,13.24,17.212,-0.024423,-0.00057,23.8475,96.535781,19.956558,97.42520632323108,1.1886143675775538,0.8894253232310748,0.24383561643835616,0.415048538695999,14.16,2021-06-02
123044.XSHE,123044,300427,2021-03-05,5.85,5.494099,102.701,18.8,15.83,20.579,0.014241,-0.003193,21.9696,91.409952,12.352099,91.47564389458627,1.1227141523961228,0.06569189458626802,0.01643835616438356,0.9148901141954873,18.8,2021-03-11
113532.XSHG,113532,603817,2021-03-05,4.6,4.59957,97.82,7.69,5.62,7.306,0.004003,0.001023,33.8497,94.903782,3.072815,94.903782,1.030728153699923,0.0,0.07397260273972603,0.22165697775949594,7.69,2021-04-01
110034.XSHG,110034,600998,2021-03-05,15.0,14.99155442,109.21,18.32,17.63,22.919,0.002847,0.003768,13.4842,105.088192,3.922237,,,,-0.136986301369863,0.29193694119035185,18.32,2021-01-14
123007.XSHE,123007,300409,2021-03-05,4.8,3.039318,107.209,14.55,14.92,19.396,0.003003,-0.005907,4.5503,92.604874,15.770364,,,,-0.1863013698630137,0.5465989100071941,14.55,2020-12-27
128033.XSHE,128033,002658,2021-03-05,5.2,5.197208,102.6,8.83,8.21,10.673,-0.020057,0.065421,10.3481,96.83839,5.949717,,,,-0.18904109589041096,0.6746857504365312,8.83,2020-12-26
128109.XSHE,128109,002171,2021-03-05,18.3,18.298929,108.203,8.73,8.05,10.465,0.003738,0.014276,17.3431,92.034029,17.56847,92.42801644443166,1.1706731807346786,0.3939874444316647,0.2465753424657534,0.40706261641694697,8.73,2021-06-03
113534.XSHG,113534,603876,2021-03-05,12.54,11.985317,96.1,15.18,12.34,16.042,0.002713,0.037573,18.217,96.497302,-0.411724,96.54457299905117,0.9953951528787066,0.047270999051157586,0.09315068493150686,0.4277205802119441,15.18,2021-04-08
113576.XSHG,113576,603557,2021-03-05,5.2,2.663265,96.94,10.55,8.77,11.401,0.006541,0.016675,16.6153,88.228149,9.874231,88.32887803591542,1.0974893166941757,0.10072903591542365,0.0958904109589041,0.5271991284634597,10.55,2021-04-09
127003.XSHE,127003,000861,2021-03-05,11.11,6.738185,102.7,3.0,2.26,2.938,0.002979,0.008742,36.3274,106.820861,-3.85773,106.87547903535189,0.9609313654260138,0.05461803535189929,0.25753424657534246,0.47609143305837687,3.0,2021-06-07
128014.XSHE,128014,002753,2021-03-05,3.4,3.370145,102.15,12.6,7.88,10.244,0.00049,0.011386,63.3362,98.144796,4.080913,98.14503864699874,1.0408065594370597,0.00024264699873916026,0.11506849315068493,0.42613238460662234,12.6,2021-04-16
123028.XSHE,123028,300437,2021-03-05,4.9,4.555087,93.32,11.84,8.52,11.076,0.001717,0.045614,29.6841,93.009386,0.33396,93.08337520939125,1.0025420735988189,0.07398920939123924,0.2876712328767123,0.4138682332260888,11.84,2021-06-18
128034.XSHE,128034,002807,2021-03-05,20.0,17.581314,107.182,4.5,4.3,5.59,-0.006654,0.015077,12.1672,97.178164,10.294325,,,,-0.10684931506849316,0.2369289672587879,4.5,2021-01-25
113588.XSHG,113588,603108,2021-03-05,5.5,5.499583,98.37,13.36,10.47,13.611,-0.005158,0.001935,25.5227,90.998595,8.10057,91.0805614884783,1.0800328675229327,0.08196648847830604,0.2821917808219178,0.3108079877724475,13.36,2021-06-16
128105.XSHE,128105,002616,2021-03-05,8.0,7.999001,105.09,8.11,7.84,10.192,0.006609,0.072347,8.7091,92.655362,13.420311,92.90525466479141,1.1311523807686874,0.24989266479141148,0.09315068493150686,0.3642509979034844,8.11,2021-04-08
128062.XSHE,128062,002370,2021-03-05,9.65,9.633117,70.86,16.25,3.7,4.81,0.000975,0.020479,211.2094,60.361088,17.393511,60.361088,1.1739351020312954,0.0,0.07397260273972603,0.6780599065289918,16.25,2021-04-01
110067.XSHG,110067,600909,2021-03-05,28.0,27.995974,103.59,8.67,6.86,8.918,0.006999,-0.007759,30.922,91.973028,12.630847,91.973028,1.1263084651295814,0.0,0.01643835616438356,0.24839605207049997,8.67,2021-03-11
113584.XSHG,113584,603708,2021-03-05,6.45,6.449631,104.01,37.97,24.83,32.279,0.002989,0.048488,59.0519,92.022971,13.026127,92.40074998201787,1.1256402141783635,0.37777898201787624,0.2493150684931507,0.6135403892251319,37.97,2021-06-04
113530.XSHG,113530,603081,2021-03-05,6.3,6.297775,94.94,16.64,11.24,14.612,0.001371,0.009034,40.5517,102.285976,-7.181802,102.285976,0.9281819826405137,0.0,0.057534246575342465,0.22158013579503774,16.64,2021-03-26
123024.XSHE,123024,300700,2021-03-05,2.1,2.09757,102.4,18.33,16.95,22.035,0.005726,0.025898,10.7369,87.938414,16.445129,88.01475302364463,1.1634413150314795,0.07633902364463636,0.0410958904109589,0.31551523234561163,18.33,2021-03-20
113578.XSHG,113578,603030,2021-03-05,3.84,3.83931,97.88,5.43,4.57,5.941,0.001637,0.004825,16.2994,94.928717,3.108946,94.94372114286392,1.0309265196454411,0.015004142863917455,0.1232876712328767,0.3081948610350618,5.43,2021-04-19
113017.XSHG,113017,601929,2021-03-05,15.6,15.59054345,93.35,2.95,1.87,2.431,0.004736,0.014784,47.2633,97.958425,-4.70447,,,,-0.18904109589041096,0.30180852896811033,2.95,2020-12-26
128056.XSHE,128056,002863,2021-03-05,3.68,1.723045,104.0,6.7,5.82,7.566,0.054745,0.049413,19.725,86.1782,20.680172,,,,-0.01643835616438356,0.5062538109018356,6.7,2021-02-27
113026.XSHG,113026,601985,2021-03-05,78.0,77.997503,104.62,5.86,5.22,6.786,-0.00105,-0.000764,17.4469,94.578421,10.617199,94.61950001896831,1.1056917440805214,0.04107901896831102,0.1095890410958904,0.30968340157413393,5.86,2021-04-14
128066.XSHE,128066,002811,2021-03-05,4.8,4.797727,95.43,9.67,8.3,10.79,0.008667,0.029828,11.1816,90.633024,5.292746,90.95866595088863,1.0491578675035271,0.3256419508886249,0.11506849315068493,0.6888435006741753,9.67,2021-04-16
113528.XSHG,113528,603897,2021-03-05,6.34,6.338985,93.73,23.45,16.83,21.879,0.005147,0.008066,30.5982,90.678913,3.364715,,,,-0.0136986301369863,0.24402484504656485,23.45,2021-02-28
128039.XSHE,128039,002224,2021-03-05,6.2,2.025419,103.964,5.81,5.66,7.358,0.006428,0.002063,6.7192,89.756823,15.82852,90.02222750262564,1.1548703346289417,0.2654045026256413,0.25753424657534246,0.2475497823405266,5.81,2021-06-07
