secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128044.XSHE,128044,002717,2020-03-13,6.6,6.592925999999999,112.6,5.92,4.93,6.409,-0.005485,-0.053782,35.2113,95.939258,17.365927,97.70406316392416,1.152459747872348,1.7648051639241606,3.419178082191781,0.4035715810113492,5.92,2023-08-13
128081.XSHE,128081,002203,2020-03-13,31.5,31.5,111.499,9.83,9.0,,-0.003013,-0.031706,21.7816,92.605154,20.402586,95.9809043530714,1.1616789897065813,3.3757503530713944,4.693150684931507,0.2712296609886168,9.83,2024-11-20
113553.XSHG,113553,603180,2020-03-13,3.92,3.92,121.89,62.69,62.95,,-0.017887,-0.067549,21.3865,101.234566,20.403539000000002,134.32719984433555,0.9074111582855271,33.09263384433554,4.7534246575342465,0.4454631903535914,62.69,2024-12-12
128064.XSHE,128064,002538,2020-03-13,8.0,7.999331,107.881,6.15,4.68,6.084,-0.005705,-0.043608,41.7666,96.802756,11.444141,98.51186832993126,1.0951066285606328,1.709112329931252,4.071232876712329,0.3871292037033631,6.15,2024-04-07
128025.XSHE,128025,002728,2020-03-13,3.54,2.9919439999999997,114.85799999999999,15.45,15.85,20.605,-0.00322,-0.023383,11.9593,96.363299,19.192682,101.21189732229426,1.1348270612322555,4.84859832229427,2.7315068493150685,0.29429307840994157,15.45,2022-12-05
128023.XSHE,128023,002284,2020-03-13,10.0,9.99357,101.95,10.34,5.21,6.773,-0.001567,-0.0032259999999999997,102.3345,98.814836,3.172766,99.88080973403484,1.0207165948241215,1.0659737340348459,2.7260273972602738,0.4856963710385327,10.34,2022-12-03
128035.XSHE,128035,002008,2020-03-13,23.0,22.997716,114.0,52.3,33.28,43.263999999999996,0.003389,-0.034716000000000004,79.1526,95.3578,19.549738,103.4002084956021,1.1025122836657408,8.04240849560211,2.9013698630136986,0.46164824201983046,52.3,2023-02-05
113012.XSHG,113012,601311,2020-03-13,7.17,5.09636,109.0,13.29,9.45,12.285,0.002483,-0.029731,53.292,99.045505,10.050426,100.79565114872057,1.0813958614065025,1.7501461487205625,2.0273972602739727,0.46941054018843675,13.29,2022-03-23
128049.XSHE,128049,002787,2020-03-13,4.0,3.998789,110.77,7.52,7.04,9.152000000000001,0.008283,-0.013624,18.3225,97.739818,13.331498000000002,100.93318191752752,1.097458713731131,3.1933639175275204,3.706849315068493,0.42354166472733235,7.52,2023-11-26
110031.XSHG,110031,600271,2020-03-13,24.0,23.98636328,127.49,21.79,21.59,28.066999999999997,-0.011705,-0.028276999999999997,28.671,105.29070800000001,21.08381,107.14280413383356,1.1899072553743364,1.8520961338335602,0.2465753424657534,0.36861180019093254,21.79,2020-06-11
113016.XSHG,113016,601127,2020-03-13,15.0,8.81304514,103.61,17.12,9.53,12.389000000000001,-0.005089,-0.014365000000000001,86.1283,97.079666,6.726779,98.3438242997802,1.0535486161710266,1.2641582997801872,2.649315068493151,0.3557563635973361,17.12,2022-11-05
113525.XSHG,113525,603055,2020-03-13,5.33,5.32976,109.01,8.11,6.02,7.8260000000000005,-0.006833,-0.014465,46.8556,97.279765,12.058247999999999,99.17266880584118,1.0991939746364818,1.8929038058411851,3.7616438356164386,0.3710736252551507,8.11,2023-12-16
113025.XSHG,113025,601677,2020-03-13,18.3911,18.389014000000003,115.91,11.3,10.73,13.949000000000002,-0.0060030000000000005,-0.045301,22.0673,96.867136,19.658746,101.29749517221072,1.1442533677950013,4.430359172210709,4.076712328767123,0.3451431728428073,11.3,2024-04-09
128013.XSHE,128013,002325,2020-03-13,12.0,11.999471,102.801,8.0,3.22,4.186,-0.002794,0.007359,155.4062,104.016127,-1.16821,104.04004557425972,0.9880906859717268,0.023918574259722162,1.3753424657534246,0.3908252522035904,8.0,2021-07-28
123033.XSHE,123033,300748,2020-03-13,4.35,4.35,110.00200000000001,41.2,29.85,,-0.003154,-0.030989999999999997,51.8285,98.707973,11.441859,114.93140970596457,0.9571099865687218,16.22343670596457,4.638356164383562,0.7479606498740424,41.2,2024-10-31
128014.XSHE,128014,002753,2020-03-13,3.4,3.3697739999999996,104.446,12.64,7.35,9.555,-0.003578,-0.009051,79.6186,102.293183,2.104556,102.89287452785383,1.0150945872517705,0.5996915278538291,2.0931506849315067,0.3282044423830976,12.64,2022-04-16
110038.XSHG,110038,600566,2020-03-13,8.4316,6.30886035,116.26,25.5,22.53,28.1625,-0.002916,-0.031247000000000004,31.5858,99.326672,17.048118,104.4270999123962,1.1133125414526537,5.100427912396198,1.6684931506849314,0.357017211966034,25.5,2021-11-12
113530.XSHG,113530,603081,2020-03-13,6.3,6.299104,110.15,16.76,12.38,16.094,-0.007658,0.000363,49.1206,103.339073,6.590853999999999,108.96669466905088,1.0108593303168736,5.627621669050885,4.038356164383561,0.4813465560695329,16.76,2024-03-26
128073.XSHE,128073,002615,2020-03-13,3.0,2.999916,108.32700000000001,5.8,4.96,6.4479999999999995,-0.004503,-0.023112999999999998,26.6727,99.78062299999999,8.565167,101.79697689293891,1.0641475150478075,2.016353892938916,3.441095890410959,0.40468100034471594,5.8,2023-08-21
123023.XSHE,123023,300335,2020-03-13,6.0,5.999642,104.389,7.19,5.12,6.656000000000001,-0.005724,-0.016312,46.5931,96.97949799999999,7.640275999999999,98.65003565000501,1.0581749850588593,1.6705376500050142,4.019178082191781,0.37183068948111314,7.19,2024-03-19
110055.XSHG,110055,600197,2020-03-13,8.76,8.759295,112.1,17.25,13.08,17.004,-0.008228000000000001,-0.018303,47.8383,97.222277,15.302792000000002,101.82062808855385,1.100955691439127,4.598351088553836,4.005479452054795,0.36890842744507746,17.25,2024-03-14
128062.XSHE,128062,002370,2020-03-13,9.65,9.645633,89.23,16.25,5.79,7.527,-0.004141,-0.008445000000000001,150.4296,86.184135,3.534136,87.97237556293166,1.0142956743980238,1.7882405629316582,4.054794520547945,0.6321524152923881,16.25,2024-04-01
128015.XSHE,128015,002279,2020-03-13,7.8,7.7937270000000005,107.09,9.48,7.03,9.139,-0.005645000000000001,-0.034355000000000004,44.4115,90.295653,18.599286,92.15789837155575,1.162027367076472,1.8622453715557503,2.2356164383561645,0.5094463225502761,9.48,2022-06-07
127012.XSHE,127012,001965,2020-03-13,50.0,49.999123,111.35,9.09,7.29,9.477,-0.005626,-0.027086000000000002,38.8438,92.659989,20.17053,94.7453409369861,1.175255679052941,2.0853519369860947,4.024657534246575,0.25192561092513005,9.09,2024-03-21
128066.XSHE,128066,002811,2020-03-13,4.8,4.799293,115.721,14.8,15.35,19.955,0.0032159999999999997,0.014109,11.5746,99.189266,16.666857999999998,106.06519881497898,1.0910364690105816,6.87593281497898,4.095890410958904,0.3671547325583588,14.8,2024-04-16
128071.XSHE,128071,002228,2020-03-13,5.9575,5.957154,114.0,4.38,3.77,4.901,0.001599,-0.0056689999999999996,32.4456,95.40978100000001,19.484605,96.949617703438,1.1758684840688893,1.5398367034379792,4.427397260273972,0.3448895557131297,4.38,2024-08-15
128012.XSHE,128012,002496,2020-03-13,8.45,8.443171000000001,101.949,7.71,2.65,3.445,-0.005957,-0.007206000000000001,196.6138,91.594,11.305325999999999,91.64113973769086,1.1124807078110754,0.0471397376908747,1.104109589041096,0.5274714135950876,7.71,2021-04-20
113011.XSHG,113011,601818,2020-03-13,300.0,299.98959235,120.44,3.97,3.77,4.901,-0.008723999999999999,-0.025724,26.8293,100.388191,19.974270999999998,101.1012277423669,1.1912812800544172,0.7130367423668961,2.0082191780821916,0.2283556615457563,3.97,2022-03-16
128056.XSHE,128056,002863,2020-03-13,3.68,3.679641,103.595,6.78,4.94,6.422000000000001,-0.006006,-0.016752,42.1809,87.220156,18.774151,88.88183223010148,1.1655362789080268,1.6616762301014747,3.9616438356164383,0.3937702583486975,6.78,2024-02-27
128046.XSHE,128046,002258,2020-03-13,8.52,8.519309,113.071,18.62,13.37,17.381,-0.011617,-0.033507,57.4706,96.019037,17.75894,100.16246403062597,1.1288759825779353,4.143427030625973,3.5945205479452054,0.42273469793713403,18.62,2023-10-16
128036.XSHE,128036,002548,2020-03-13,6.5,1.470106,116.76,9.62,8.9,11.57,-0.009669,-0.052273,26.2057,95.912971,21.73536,99.44641240622315,1.1740996701123168,3.5334414062231505,2.9863013698630136,0.6033484729739522,9.62,2023-03-08
128063.XSHE,128063,002631,2020-03-13,6.3,6.299583999999999,113.802,8.67,7.68,9.984,-0.017678,-0.035167000000000004,28.4717,109.501318,3.9275160000000002,113.89094064688416,0.9992190718034377,4.38962264688416,4.057534246575343,0.5484904929349277,8.67,2024-04-02
128033.XSHE,128033,002658,2020-03-13,5.2,5.198383,108.15,8.93,6.99,9.087,-0.001809,-0.015261000000000002,38.1658,96.166565,12.461124,98.04268003949446,1.1030910207313185,1.8761150394944557,2.789041095890411,0.4018559991340182,8.93,2022-12-26
113559.XSHG,113559,603901,2020-03-13,5.1217,5.1217,115.47,10.39,9.89,,-0.015433,-0.042855000000000004,21.3077,95.56840799999999,20.824447,100.76341989345265,1.145951577686606,5.195011893452658,4.780821917808219,0.4629314627890397,10.39,2024-12-22
110034.XSHG,110034,600998,2020-03-13,15.0,14.992864,119.0,18.32,16.43,21.359,-0.024990000000000002,-0.020173,32.6889,104.146023,14.262645000000001,106.0614557523202,1.1219910113047524,1.9154327523201942,0.8410958904109589,0.3193611035176325,18.32,2021-01-14
128026.XSHE,128026,002772,2020-03-13,9.2,9.1947,99.77,11.54,7.18,9.334,-0.001111,-0.00825,60.3545,96.729875,3.142902,98.13943378300202,1.0166147913651444,1.409558783002013,2.750684931506849,0.40277244016938396,11.54,2022-12-12
113026.XSHG,113026,601985,2020-03-13,78.0,77.99877099999999,106.75,6.2,4.55,5.915,-0.004291,-0.011757,45.4615,94.03175300000001,13.525481,94.96089678184083,1.1241469238147883,0.929143781840824,4.090410958904109,0.21657840187793426,6.2,2024-04-14
113502.XSHG,113502,603822,2020-03-13,1.85,1.847679,107.17,45.04,24.44,31.772,0.015156000000000001,0.014195,97.5015,99.041787,8.206852,101.8311122262679,1.0524288467150307,2.789325226267911,2.66027397260274,0.35541601111936416,45.04,2022-11-09
113024.XSHG,113024,601611,2020-03-13,29.9625,29.961431,107.93,9.87,6.54,8.502,0.005215999999999999,-0.0038759999999999997,62.8851,93.991754,14.829222,95.71953198830845,1.1275650617805255,1.727777988308445,4.071232876712329,0.3362991709178005,9.87,2024-04-07
113542.XSHG,113542,603898,2020-03-13,6.3,6.299611,113.04,16.62,14.47,18.811,-0.011456000000000001,-0.029116000000000003,29.8358,95.740471,18.069191,100.96025633763887,1.1196485042783881,5.219785337638869,4.3863013698630136,0.3275463710072209,16.62,2024-07-31
113017.XSHG,113017,601929,2020-03-13,15.6,15.591522,108.36,2.95,2.23,2.8989999999999996,-0.004867,-0.006418000000000001,43.3461,97.496946,11.141943,98.04518737452788,1.105204680634349,0.5482413745278908,2.789041095890411,0.4039012453558419,2.95,2022-12-26
110057.XSHG,110057,600420,2020-03-13,16.1594,16.15847,115.1,9.99,9.13,11.869000000000002,-0.010998,-0.032692,25.9418,95.14496700000001,20.973292999999998,98.2927935417637,1.1709912380412208,3.147826541763685,4.052054794520548,0.30785823464705303,9.99,2024-03-31
128072.XSHE,128072,002842,2020-03-13,3.0192229999999998,3.019029,108.3,15.36,10.03,13.039000000000001,-0.001475,-0.016349000000000002,65.8512,95.641161,13.235764000000001,100.29571596138682,1.0798068388254467,4.654554961386821,4.438356164383562,0.538009575230776,15.36,2024-08-19
127003.XSHE,127003,000861,2020-03-13,11.11,9.415106,109.262,3.01,2.64,3.432,-0.002137,0.00244,24.5752,106.43811699999999,2.653075,106.9002454518593,1.0220930694607644,0.4621284518593136,1.2356164383561643,0.4012694640263572,3.01,2021-06-07
110065.XSHG,110065,600985,2020-03-13,27.574,27.574,112.81,9.93,8.49,,-0.006867,-0.031674,31.9438,92.628626,21.787405,96.5174423560087,1.168804282897339,3.8888163560086975,4.780821917808219,0.36498077434297826,9.93,2024-12-22
113008.XSHG,113008,601727,2020-03-13,60.0,44.68165,117.33,5.13,5.07,6.591,0.004968,0.009290000000000001,18.7185,104.30205500000001,12.490592999999999,,,,-0.11232876712328767,0.3283080200056039,5.13,2020-02-01
128022.XSHE,128022,002707,2020-03-13,7.0,6.999204,108.552,7.91,6.21,8.073,-0.013019999999999999,-0.010934000000000001,38.2683,96.41020400000001,12.593891000000001,98.08372549433082,1.106727945466083,1.673521494330808,2.717808219178082,0.4736803654786632,7.91,2022-11-30
113019.XSHG,113019,601966,2020-03-13,20.0,19.997088,127.09,18.55,20.42,26.546,-0.015646,-0.045584,15.4514,103.392611,22.919809,110.13160240784393,1.1539830277721288,6.73899140784392,1.9643835616438357,0.3440492055506014,18.55,2022-02-28
128076.XSHE,128076,002722,2020-03-13,2.14,2.14,107.9,14.96,12.8,,-0.003703,-0.019804,26.1081,93.077161,15.925323,97.94976034535716,1.1015851352730184,4.872599345357158,4.589041095890411,0.3423362029350679,14.96,2024-10-13
113535.XSHG,113535,603278,2020-03-13,5.0,4.999532,103.53,12.56,8.15,10.595,-0.0025050000000000003,-0.011458,59.5505,98.630375,4.967663,100.27949632894641,1.0324144395419677,1.6491213289464135,3.1534246575342464,0.33767269027861874,12.56,2023-05-08
113508.XSHG,113508,603225,2020-03-13,21.53,21.522332000000002,109.06,15.91,10.83,14.079,0.00055,-0.0076430000000000005,60.2164,97.96289399999999,11.327867,100.1630742603421,1.0888244076507991,2.2001802603421026,3.117808219178082,0.3261957581575824,15.91,2023-04-25
110048.XSHG,110048,600483,2020-03-13,28.3,28.299229999999998,119.5,8.48,8.43,10.959000000000001,-0.005824,-0.030819,20.2087,98.31875,21.543449,101.4490024791528,1.1779317398863196,3.130252479152802,3.734246575342466,0.2735996959793633,8.48,2023-12-06
113013.XSHG,113013,601211,2020-03-13,70.0,69.997065,121.31,19.4,17.34,22.541999999999998,-0.010845,-0.035998,35.7216,99.500813,21.918602,103.61190880261739,1.1708113613764013,4.111095802617398,2.315068493150685,0.3306327257849712,19.4,2022-07-06
113536.XSHG,113536,603578,2020-03-13,1.91565,1.911114,117.62,19.75,20.99,27.287,-0.004991,-0.018197,10.6715,96.216132,22.245613,106.87535575676722,1.1005343483270926,10.659223756767224,4.2164383561643834,0.35104142211425704,19.75,2024-05-30
127014.XSHE,127014,000065,2020-03-13,5.7821,5.7821,116.589,8.84,7.74,,-0.0035210000000000003,-0.040838,33.1584,96.045609,21.389204,99.27568767170867,1.174396297163351,3.2300786717086747,4.616438356164384,0.4266757627988728,8.84,2024-10-23
128034.XSHE,128034,002807,2020-03-13,20.0,17.582851,115.7,4.68,4.54,5.902,0.011434,0.0008560000000000001,19.2678,96.584209,19.791839000000003,97.95798045106156,1.181118674223813,1.3737714510615582,2.871232876712329,0.2550321564822758,4.68,2023-01-25
128093.XSHE,128093,002455,2020-03-13,5.2,5.2,115.0,6.0,5.4,,-0.002187,-0.011729999999999999,27.7777,106.118214,8.369710000000001,108.65535922327008,1.0583923409032467,2.537145223270085,4.810958904109589,0.4084753407489857,6.0,2025-01-02
110041.XSHG,110041,600863,2020-03-13,18.7522,18.72967414,117.54,2.82,2.7,3.51,-0.006423999999999999,-0.018537,22.764,98.416348,19.431376999999998,99.22536489344498,1.1845761426649581,0.8090168934449786,2.7753424657534245,0.31674763588699445,2.82,2022-12-21
113009.XSHG,113009,601238,2020-03-13,41.0558,25.52240045,116.07,14.41,12.24,15.912,-0.009895000000000001,-0.020506,36.6477,102.24241500000001,13.524314000000002,103.53532975739114,1.121066598927928,1.2929147573911295,0.8602739726027397,0.34860861240078395,14.41,2021-01-21
123030.XSHE,123030,300040,2020-03-13,3.08,3.0796080000000003,121.5,5.7,6.72,8.736,-0.043307,0.032636,3.0580000000000003,100.571533,20.809534,104.21477838407951,1.1658615206397742,3.6432453840794996,4.438356164383562,0.46013118238172035,5.7,2024-08-19
128010.XSHE,128010,002245,2020-03-13,5.1,5.095113,106.899,9.26,4.49,5.837000000000001,-0.010194,-0.040413,120.4643,103.901894,2.884554,103.98914511770535,1.0279822944885353,0.08725111770534641,0.8602739726027397,0.4736124430797823,9.26,2021-01-21
123015.XSHE,123015,300297,2020-03-13,5.38,1.005873,114.001,5.79,5.1,6.63,-0.008178,-0.062553,29.4246,97.04696899999999,17.469924,99.21453305627148,1.1490352923935256,2.1675640562714853,3.4164383561643836,0.5147160536062577,5.79,2023-08-12
113537.XSHG,113537,603348,2020-03-13,8.0,5.69039,118.02,19.93,19.51,25.363000000000003,-0.012468,-0.046688,20.5606,102.45711899999999,15.189653,113.18652470989015,1.0427036283912647,10.729405709890159,4.243835616438356,0.5041163043981022,19.93,2024-06-09
110059.XSHG,110059,600000,2020-03-13,500.0,500.0,107.55,15.05,10.7,,-0.002227,-0.012941,51.2735,99.215254,8.40067,101.8271864292288,1.0562012343800604,2.611932429228799,4.627397260273972,0.21087543479504667,15.05,2024-10-27
128069.XSHE,128069,002907,2020-03-20,3.0,2.999211,122.3,18.08,17.42,22.646,0.034687,0.06728300000000001,26.9336,101.127545,20.936387,109.54277506964661,1.1164588437917737,8.415230069646615,4.263013698630137,0.4714060772200545,18.08,2024-06-23
113014.XSHG,113014,601222,2020-03-20,30.0,29.998721000000003,108.88,8.59,5.64,7.332000000000001,0.010675,-0.00539,65.8296,97.263317,11.943539999999999,98.10063431023353,1.1098806930817366,0.8373173102335238,2.6027397260273974,0.34800243355470944,8.59,2022-10-26
110064.XSHG,110064,600939,2020-03-20,16.6,16.6,114.03,4.65,4.01,,0.015315,-0.033644,32.2293,99.356933,14.768035999999999,101.08228288810196,1.1280908655993767,1.7253498881019596,4.7534246575342465,0.3281271280464326,4.65,2024-12-19
128032.XSHE,128032,002472,2020-03-20,10.0,9.998246,103.99799999999999,9.93,5.0,6.5,0.012639,-0.004804,106.54,96.70609300000001,7.540277000000001,97.10274758575775,1.07100985899655,0.39665458575774587,2.7643835616438355,0.32173147809936165,9.93,2022-12-24
110045.XSHG,110045,600398,2020-03-20,30.0,29.49747032,103.35,12.02,6.31,8.203,-0.006059,-0.009108,96.8727,97.376964,6.133932,97.8552672430824,1.0561516299707008,0.47830324308239763,3.3123287671232875,0.2505832862742446,12.02,2023-07-12
113027.XSHG,113027,601020,2020-03-20,6.4,6.399701,109.92,10.17,8.03,10.439,0.0061329999999999996,0.013087999999999999,39.2137,96.10919399999999,14.369910999999998,99.30793542660562,1.1068601872328452,3.198741426605634,4.235616438356164,0.3862900218747567,10.17,2024-06-13
113528.XSHG,113528,603897,2020-03-20,6.34,6.339562,111.82,24.03,18.1,23.53,0.074159,0.071586,48.4549,99.25138199999999,12.663418,104.83196609004754,1.0666593804407898,5.580584090047554,3.947945205479452,0.3313436565863303,24.03,2024-02-29
113021.XSHG,113021,601998,2020-03-20,400.0,399.998481,108.93,7.22,5.23,6.7989999999999995,0.004519,-0.010627,50.3775,102.033838,6.758700999999999,103.06497976174174,1.0569060436611601,1.0311417617417404,3.956164383561644,0.18332890268585583,7.22,2024-03-03
110058.XSHG,110058,600105,2020-03-20,9.8,9.794573,117.14,5.1,4.86,6.318,0.0014529999999999999,-0.016374,22.9246,96.755824,21.067648000000002,99.50481658049232,1.1772294450213079,2.74899258049231,4.073972602739726,0.5411035331985922,5.1,2024-04-15
110053.XSHG,110053,600919,2020-03-20,200.0,199.996001,112.0,7.56,6.05,7.865,0.008918,-0.020380000000000002,39.9537,102.208248,9.580197,103.53669950999031,1.0817420347573765,1.3284515099903165,3.9835616438356163,0.17496714080078007,7.56,2024-03-13
123004.XSHE,123004,300197,2020-03-20,11.0,8.331863,113.0,3.98,3.33,4.329,0.022532,-0.012678,35.056999999999995,96.33958100000001,17.293430999999998,97.37069390550862,1.1605134508916874,1.0311129055086121,2.745205479452055,0.43401432898004644,3.98,2022-12-17
128042.XSHE,128042,002823,2020-03-20,4.16,4.157748000000001,114.694,13.01,10.76,13.988,0.025794,-0.0026609999999999997,38.6774,101.268328,13.257523,105.09408870155147,1.0913458731795143,3.8257607015514674,3.3589041095890413,0.45787692272050573,13.01,2023-07-29
113516.XSHG,113516,603323,2020-03-20,25.0,12.886425,108.49,5.67,4.53,5.888999999999999,0.009209,-0.044478,35.7921,100.572393,7.872545,101.68895397474643,1.066880873088168,1.1165609747464167,3.367123287671233,0.2627900683815885,5.67,2023-08-01
