secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128049.XSHE,128049,002787,2019-10-25,4.0,3.9991489999999996,102.399,7.52,6.67,8.671,0.002762,-0.005845,15.4483,93.99337299999999,8.942787,96.44764962752244,1.0617054992574881,2.454276627522446,4.090410958904109,0.42182926219028477,7.52,2023-11-26
113016.XSHG,113016,601127,2019-10-25,15.0,8.813180000000001,98.89,17.12,12.88,16.744,0.0,-0.006231,31.4438,93.749273,5.483485,96.19413906817284,1.0280252098302642,2.444866068172844,3.032876712328767,0.2491270703075039,17.12,2022-11-05
127003.XSHE,127003,000861,2019-10-25,11.11,9.415326,106.167,3.01,2.71,3.523,0.0033740000000000003,-0.000508,17.9198,103.31769200000001,2.757812,103.86954893626881,1.022118619819374,0.5518569362688112,1.6191780821917807,0.3844080459095517,3.01,2021-06-07
113505.XSHG,113505,603618,2019-10-25,7.8,7.499584,101.19,7.24,5.82,7.566,0.0029739999999999996,-0.003251,25.8789,94.445397,7.141272,96.6161878726544,1.0473400185626673,2.1707908726543996,3.361643835616438,0.48659579513185275,7.24,2023-03-05
128013.XSHE,128013,002325,2019-10-25,12.0,11.999522,98.367,9.97,3.13,4.069,0.002211,0.000824,213.3287,100.803925,-2.4174900000000004,100.83324339755431,0.9755413659775807,0.029318397554309265,1.7589041095890412,0.3854750801802887,9.97,2021-07-28
113009.XSHG,113009,601238,2019-10-25,41.0558,25.52241039,113.61,14.41,12.45,16.185,0.006378,-0.007513,31.4955,101.52663199999999,11.901672999999999,103.14891035836594,1.1014173548250732,1.6222783583659526,1.2438356164383562,0.31845219145108733,14.41,2021-01-21
128014.XSHE,128014,002753,2019-10-25,3.4,3.370204,99.866,13.28,8.12,10.556,0.002389,-0.004069,63.3276,99.189527,0.682,100.12075619721098,0.9974555106564599,0.9312291972109811,2.4767123287671233,0.3228135972353085,13.28,2022-04-16
123007.XSHE,123007,300409,2019-10-25,4.8,3.041963,103.5,15.05,11.46,14.898,0.002421,-0.0018809999999999999,35.9227,94.384845,9.657434,98.68288670273327,1.048814069573963,4.298041702733279,3.175342465753425,0.5432021548189955,15.05,2022-12-27
113017.XSHG,113017,601929,2019-10-25,15.6,15.592329999999999,100.45,2.95,2.15,2.795,0.0004980000000000001,-0.007803,37.8267,94.467922,6.33239,95.05457212832606,1.056761371398211,0.5866501283260517,3.1726027397260275,0.3904766267012662,2.95,2022-12-26
128032.XSHE,128032,002472,2019-10-25,10.0,9.998456,96.07,9.93,5.51,7.162999999999999,0.000938,0.000719,73.1352,93.218765,3.058649,94.43967712027906,1.0172631136555512,1.2209121202790483,3.1671232876712327,0.41306073940765664,9.93,2022-12-24
128050.XSHE,128050,002865,2019-10-25,3.2,3.1993970000000003,101.469,21.66,18.31,23.803,-0.000335,0.008528,20.0337,102.230749,-0.7451270000000001,111.04053918965735,0.9138013984846637,8.809790189657349,4.126027397260274,0.5476496418696901,21.66,2023-12-09
128023.XSHE,128023,002284,2019-10-25,10.0,9.994874000000001,94.4,10.34,4.84,6.292000000000001,-1.1e-05,-0.0022199999999999998,101.6727,95.44574300000001,-1.095641,96.4364265670167,0.9788832224553498,0.9906835670166846,3.1095890410958904,0.4447874627729518,10.34,2022-12-03
110033.XSHG,110033,600755,2019-10-25,28.0,14.624229999999999,110.36,8.34,7.35,9.555,0.003912,-0.00235,25.2248,103.743209,6.3780470000000005,104.65682899872058,1.0544940168342873,0.9136199987205921,1.1972602739726028,0.3160961699230157,8.34,2021-01-04
128010.XSHE,128010,002245,2019-10-25,5.1,5.095383,103.255,9.26,3.74,4.862,-0.001402,-0.002531,155.6527,103.16556700000001,0.086689,103.23457971381188,1.0001978047108315,0.06901271381186874,1.2438356164383562,0.4470718085050767,9.26,2021-01-21
113014.XSHG,113014,601222,2019-10-25,30.0,29.998820000000002,98.88,8.59,4.46,5.797999999999999,0.002738,-0.002623,90.4437,93.857925,5.35072,94.45302137038364,1.046869634929481,0.5950963703836476,3.0054794520547947,0.3733862129216878,8.59,2022-10-26
110031.XSHG,110031,600271,2019-10-25,24.0,23.99094,112.0,41.94,20.39,26.506999999999998,8.9e-05,0.0,130.3717,103.03501,8.700917,103.07503785469764,1.0865870372794202,0.040027854697635604,0.6301369863013698,0.38604142492742927,41.94,2020-06-11
113008.XSHG,113008,601727,2019-10-25,60.0,44.681789,113.25,5.13,4.96,6.4479999999999995,0.0012380000000000002,-0.011090000000000001,17.1315,104.118226,8.770581,104.40652588496673,1.0847023118533496,0.28829988496672343,0.27123287671232876,0.31205690660518953,5.13,2020-02-01
128046.XSHE,128046,002258,2019-10-25,8.52,8.51937,102.41799999999999,18.62,11.28,14.664000000000001,0.002427,-0.013324,69.0623,91.86980799999999,11.481675,94.7675313882007,1.0807287949757847,2.8977233882007094,3.978082191780822,0.40735449210730446,18.62,2023-10-16
128037.XSHE,128037,002542,2019-10-25,6.0366,6.0328919999999995,95.709,8.01,4.06,5.278,-0.00095,-0.007168000000000001,88.8248,94.349142,1.4413040000000001,94.89072784236916,1.008623309950685,0.5415858423691586,3.3863013698630136,0.3766520795110522,8.01,2023-03-14
128018.XSHE,128018,002527,2019-10-25,8.825057000000001,8.822991,97.37,7.45,5.15,6.695,0.002657,0.00075,40.8556,93.749273,3.862139,94.86821908579732,1.0263711170960226,1.11894608579732,3.032876712328767,0.3668202263234676,7.45,2022-11-05
110038.XSHG,110038,600566,2019-10-25,8.4316,6.309111,107.8,38.81,27.84,34.8,0.001859,-0.0046170000000000004,50.2772,96.839118,11.318651,101.62147045654478,1.0607994503100333,4.78235245654478,2.052054794520548,0.402828269564091,38.81,2021-11-12
128044.XSHE,128044,002717,2019-10-25,6.6,6.593282,101.2,5.92,4.7,6.11,0.001584,-0.007765,27.4689,91.45156899999999,10.659664999999999,93.08455077951135,1.087183632004753,1.6329817795113613,3.802739726027397,0.3616567500268729,5.92,2023-08-13
128022.XSHE,128022,002707,2019-10-25,7.0,6.9992339999999995,100.132,7.91,5.16,6.707999999999999,0.00032,-0.003275,53.4969,93.067545,7.590675999999999,94.27190689077177,1.0621616057477021,1.204361890771773,3.1013698630136988,0.432439988391453,7.91,2022-11-30
113519.XSHG,113519,603569,2019-10-25,7.0,6.969123,110.15,11.85,11.5,14.95,0.030883999999999998,0.015113999999999999,13.5023,99.338527,10.883464,104.96284404919192,1.0494189729498666,5.62431704919191,4.035616438356165,0.441739721600854,11.85,2023-11-06
128012.XSHE,128012,002496,2019-10-25,8.45,8.443291,99.20200000000001,7.71,2.88,3.7439999999999998,-0.000484,-0.0013289999999999999,165.572,88.234089,12.430469,88.37477367821417,1.1225148973077927,0.14068467821416805,1.4876712328767123,0.5251759187548493,7.71,2021-04-20
128026.XSHE,128026,002772,2019-10-25,9.2,9.196750999999999,93.935,11.54,7.06,9.177999999999999,0.00082,-0.002072,53.5424,93.447804,0.521356,95.00233170678645,0.9887652051522204,1.5545277067864405,3.1342465753424658,0.37744755842368355,11.54,2022-12-12
110034.XSHG,110034,600998,2019-10-25,15.0,14.99296,105.98,18.32,13.85,18.005,0.001796,-0.0067480000000000005,40.1843,102.653699,3.240313,103.3228518325283,1.0257169456741144,0.6691528325282912,1.2246575342465753,0.23584335513217242,18.32,2021-01-14
113502.XSHG,113502,603822,2019-10-25,1.85,1.84771,98.2,45.04,24.17,31.421,0.0,-0.00788,82.9924,95.805654,2.49917,100.0440359425037,0.9815677573867224,4.2383819425036915,3.043835616438356,0.39680844895238815,45.04,2022-11-09
113521.XSHG,113521,603626,2019-10-25,6.1,6.0975410000000005,106.0,8.7,8.21,10.673,0.001796,-0.0072120000000000005,12.3264,94.111082,12.632857000000001,97.8375314491752,1.083428807226857,3.7264494491752123,4.06027397260274,0.4582563212875519,8.7,2023-11-15
128042.XSHE,128042,002823,2019-10-25,4.16,4.158786,100.0,13.01,9.1,11.83,0.0020039999999999997,-0.011858,42.967,96.70774899999999,3.4043300000000003,99.06784181222409,1.0094092913575603,2.3600928122240967,3.7616438356164386,0.3656500248051407,13.01,2023-07-29
123011.XSHE,123011,300473,2019-10-25,5.647066000000001,5.0852699999999995,109.59200000000001,34.66,38.06,49.478,0.00867,0.001297,-0.1981,97.029289,12.947339,115.25995176668964,0.9508246213900666,18.23066276668963,3.728767123287671,0.3721850897067211,34.66,2023-07-17
113508.XSHG,113508,603225,2019-10-25,21.53,21.52273,103.68,16.83,11.48,14.924000000000001,-0.002117,-0.009174,51.9977,95.753912,8.277560000000001,98.56853915813694,1.0518569199210974,2.8146271581369464,3.5013698630136987,0.34740323521809635,16.83,2023-04-25
127004.XSHE,127004,000700,2019-11-01,8.1366,8.136349000000001,95.96700000000001,7.59,3.85,5.005,0.0022660000000000002,0.003314,89.19200000000001,98.81147800000001,-2.878692,99.36780812892515,0.965775554548685,0.5563301289251417,2.5835616438356164,0.4320018703663214,7.59,2022-06-01
110047.XSHG,110047,600567,2019-11-01,23.0,22.99567,106.76,3.34,3.1,4.03,-0.002709,-0.014493,15.0252,98.59644,8.279772,99.65578638143343,1.0712875175293397,1.0593463814334336,4.054794520547945,0.23771366986355663,3.34,2023-11-20
110045.XSHG,110045,600398,2019-11-01,30.0,29.497870000000002,100.13,12.02,7.9,10.27,0.004918,0.0009,52.3496,93.383647,7.224341000000001,94.98296089877682,1.0541890782569767,1.599313898776827,3.695890410958904,0.2874305386697802,12.02,2023-07-12
128033.XSHE,128033,002658,2019-11-01,5.2,5.198658999999999,101.02,8.93,6.92,8.996,-0.0033539999999999998,-0.008101,30.3625,92.607348,9.084217,94.64260940473318,1.0673839260707014,2.0352614047331756,3.1534246575342464,0.39143199772118786,8.93,2022-12-26
113012.XSHG,113012,601311,2019-11-01,7.17,5.09636,101.29,13.29,9.06,11.777999999999999,-0.012383,-0.015262999999999999,48.581,95.723326,5.815379,97.82515861612207,1.0354187147037952,2.1018326161220657,2.3917808219178083,0.4548404335588471,13.29,2022-03-23
123004.XSHE,123004,300197,2019-11-01,11.0,8.332206,100.197,3.98,3.22,4.186,0.00187,-0.008186,23.8459,92.705225,8.081287,93.85831147069388,1.067534653351241,1.1530864706938797,3.128767123287671,0.4772660926988214,3.98,2022-12-17
128028.XSHE,128028,002460,2019-11-01,9.28,9.27769,103.04899999999999,42.28,22.18,28.834,-0.001483,0.001448,96.4342,92.210022,11.754664,95.96751332259787,1.073790457126856,3.75749132259787,3.136986301369863,0.40866045901212417,42.28,2022-12-20
128049.XSHE,128049,002787,2019-11-01,4.0,3.9991489999999996,101.56700000000001,7.52,6.59,8.567,0.007609,-0.008125,15.9004,93.741056,8.348471,96.54587104285231,1.052007702690041,2.8048150428523178,4.071232876712329,0.4182150959016185,7.52,2023-11-26
123010.XSHE,123010,300422,2019-11-01,4.3,4.297263,103.47,12.38,10.78,14.014000000000001,-0.004886,-0.016305,18.8273,92.746447,11.562225,96.68066915579875,1.0702242847870693,3.9342221557987487,3.673972602739726,0.3865264162253338,12.38,2023-07-04
113016.XSHG,113016,601127,2019-11-01,15.0,8.813180000000001,98.1,17.12,12.76,16.588,0.0027600000000000003,-0.007989,31.62,93.575141,4.835535,95.95085038085459,1.0223984426465722,2.3757093808545933,3.0136986301369864,0.2488423963877538,17.12,2022-11-05
127003.XSHE,127003,000861,2019-11-01,11.11,9.415326,105.1,3.01,2.68,3.484,0.00018999999999999998,-0.01005,18.0414,103.124064,1.916076,103.67814662909718,1.013714108682801,0.5540826290971843,1.6,0.38399926479096286,3.01,2021-06-07
113505.XSHG,113505,603618,2019-11-01,7.8,7.499584,100.94,7.24,5.79,7.527,-0.000792,-0.002471,26.2185,94.252954,7.094786999999999,96.68801185075682,1.043976373780509,2.4350578507568246,3.3424657534246576,0.4846304018940619,7.24,2023-03-05
128013.XSHE,128013,002325,2019-11-01,12.0,11.999522,101.9,9.97,3.09,4.0169999999999995,0.001967,0.035917000000000004,228.7841,100.59697800000001,1.295289,100.60902442266115,1.0128316081459594,0.012046422661143032,1.7397260273972603,0.38171251360153235,9.97,2021-07-28
113009.XSHG,113009,601238,2019-11-01,41.0558,25.52241039,112.89,14.41,11.51,14.963,0.00213,-0.006337,41.3331,101.36746,11.367099000000001,102.46028616764946,1.1017927454866274,1.092826167649466,1.2246575342465753,0.31898604759456173,14.41,2021-01-21
128014.XSHE,128014,002753,2019-11-01,3.4,3.370204,99.59700000000001,13.28,8.15,10.595,0.004103,-0.002694,62.2881,98.916758,0.6876909999999999,99.8672421496681,0.9972939860573792,0.9504841496680981,2.4575342465753423,0.314081969492042,13.28,2022-04-16
123007.XSHE,123007,300409,2019-11-01,4.8,3.041963,103.89,15.05,11.31,14.703,0.008523000000000001,0.003768,38.2444,94.202917,10.28321,98.7691593172683,1.0518465553228253,4.5662423172682995,3.1561643835616437,0.5327153281444039,15.05,2022-12-27
113017.XSHG,113017,601929,2019-11-01,15.6,15.592329999999999,100.02,2.95,2.07,2.6910000000000003,0.001602,-0.004281,42.5405,94.23905400000001,6.134342,94.78731937596655,1.055204437244168,0.5482653759665346,3.1534246575342464,0.3876152925775762,2.95,2022-12-26
128032.XSHE,128032,002472,2019-11-01,10.0,9.998446000000001,95.96799999999999,9.93,5.49,7.1370000000000005,-0.001374,-0.001062,73.5814,93.03715,3.1501930000000002,94.1617848358985,1.0191820404344425,1.124634835898511,3.147945205479452,0.4119058591960061,9.93,2022-12-24
128050.XSHE,128050,002865,2019-11-01,3.2,3.1993970000000003,103.88,21.66,20.57,26.741,0.024559,0.023761,9.3845,101.976424,1.866682,113.07397506062355,0.9186906177509521,11.097551060623559,4.1068493150684935,0.5322097722139268,21.66,2023-12-09
128023.XSHE,128023,002284,2019-11-01,10.0,9.994774000000001,94.69200000000001,10.34,4.69,6.097,0.000708,0.003093,108.7665,95.267321,-0.603902,95.96579219749461,0.9867266015490898,0.6984711974946142,3.0904109589041098,0.4416953803244946,10.34,2022-12-03
110033.XSHG,110033,600755,2019-11-01,28.0,14.624229999999999,112.81,8.34,7.29,9.477,-0.0016809999999999998,0.0222,29.0583,103.587762,8.902826,104.49408509173823,1.079582637629307,0.9063230917382323,1.178082191780822,0.30800385510574374,8.34,2021-01-04
128010.XSHE,128010,002245,2019-11-01,5.1,5.095383,103.36,9.26,3.62,4.706,-0.0016710000000000002,0.001017,164.396,102.972166,0.37664000000000003,103.01588847935123,1.0033403732737571,0.04372247935122894,1.2246575342465753,0.4451650840306324,9.26,2021-01-21
113014.XSHG,113014,601222,2019-11-01,30.0,29.998820000000002,98.38,8.59,4.5,5.85,0.0,-0.005057,87.7964,93.18502600000001,5.574902,93.81783676268213,1.048627887774242,0.6328107626821247,2.9863013698630136,0.37671756762858827,8.59,2022-10-26
110031.XSHG,110031,600271,2019-11-01,24.0,23.99094,111.28,41.94,20.78,27.014,0.000629,-0.006429000000000001,124.5949,102.934577,8.107502,102.96690722513051,1.0807355780502705,0.0323302251305086,0.6109589041095891,0.38428400752568403,41.94,2020-06-11
113008.XSHG,113008,601727,2019-11-01,60.0,44.681789,112.81,5.13,4.9,6.37,0.0013310000000000002,-0.003885,18.1051,104.07686,8.391049,104.30711178037706,1.081517818627038,0.23025178037705366,0.25205479452054796,0.2981120152560108,5.13,2020-02-01
128046.XSHE,128046,002258,2019-11-01,8.52,8.51937,103.03,18.62,11.78,15.314,0.003614,0.0059759999999999995,62.8538,91.625923,12.446342999999999,94.84508989902992,1.0862976682259837,3.2191668990299123,3.958904109589041,0.3870757497441553,18.62,2023-10-16
128018.XSHE,128018,002527,2019-11-01,8.825057000000001,8.822991,97.902,7.45,5.43,7.059,0.0017289999999999999,0.005464,34.3222,93.575141,4.62394,94.82191863735247,1.0324827994087247,1.2467776373524644,3.0136986301369864,0.36478573025818867,7.45,2022-11-05
110038.XSHG,110038,600566,2019-11-01,8.4316,6.309111,106.22,38.81,24.54,30.675,0.0019809999999999997,-0.014657,67.9868,96.596661,9.962392999999999,100.01708903121069,1.0620185113251364,3.4204280312106845,2.032876712328767,0.3954893677458346,38.81,2021-11-12
110043.XSHG,110043,600908,2019-11-01,30.0,29.990401000000002,104.9,6.52,5.54,7.202000000000001,0.0038280000000000002,-0.009068999999999999,23.4563,93.261562,12.479351,94.9160452932473,1.1051872175658692,1.6544832932472984,3.2465753424657535,0.30731079095925024,6.52,2023-01-29
128044.XSHE,128044,002717,2019-11-01,6.6,6.593282,100.44,5.92,4.73,6.149,-0.00035800000000000003,-0.007509999999999999,25.7092,91.217275,10.110722,92.59953570339049,1.0846706653230276,1.3822607033904926,3.7835616438356166,0.3456912674048912,5.92,2023-08-13
128022.XSHE,128022,002707,2019-11-01,7.0,6.9992339999999995,100.6,7.91,5.07,6.591,0.002921,0.004674,56.9518,92.890395,8.29968,94.17138163872268,1.068265095503642,1.2809866387226785,3.0821917808219177,0.4292980367530231,7.91,2022-11-30
113519.XSHG,113519,603569,2019-11-01,7.0,6.969123,111.18,11.85,12.05,15.665,0.00479,0.009351,9.3346,99.091963,12.198806,105.06360472469959,1.0582161186200238,5.971641724699574,4.016438356164383,0.43238714638619863,11.85,2023-11-06
128012.XSHE,128012,002496,2019-11-01,8.45,8.443291,99.236,7.71,2.9,3.77,-0.000675,0.000343,163.8308,88.106825,12.631456,88.2292768338559,1.124751370079467,0.12245183385590258,1.4684931506849315,0.5174518977064438,7.71,2021-04-20
128026.XSHE,128026,002772,2019-11-01,9.2,9.196021,93.9,11.54,6.69,8.697000000000001,0.0,-0.000373,61.9739,93.268086,0.677524,94.23778161982428,0.9964156454659878,0.9696956198242767,3.115068493150685,0.37044324779917365,11.54,2022-12-12
110034.XSHG,110034,600998,2019-11-01,15.0,14.99296,105.77,18.32,13.36,17.368,0.00018899999999999999,-0.001982,45.0379,102.49890699999999,3.191344,103.22929321999636,1.0246122655764873,0.7303862199963777,1.2054794520547945,0.24515961788190158,18.32,2021-01-14
113502.XSHG,113502,603822,2019-11-01,1.85,1.84771,98.26,45.04,23.53,30.589000000000002,0.001121,0.000611,88.0845,95.63099100000001,2.749118,99.55154563494325,0.9870263628082746,3.920554634943238,3.0246575342465754,0.39261640928519526,45.04,2022-11-09
113521.XSHG,113521,603626,2019-11-01,6.1,6.0975410000000005,105.0,8.7,7.82,10.166,-0.002849,-0.009434,16.8158,93.86041999999999,11.868241000000001,97.397501280355,1.078056404114121,3.537081280355006,4.041095890410959,0.4555231014998032,8.7,2023-11-15
128042.XSHE,128042,002823,2019-11-01,4.16,4.158786,100.185,13.01,8.69,11.297,-0.0016239999999999998,0.00185,49.9892,96.475759,3.844739,98.95114887744506,1.0124692955721324,2.4753898774450747,3.7424657534246575,0.364517011070814,13.01,2023-07-29
113508.XSHG,113508,603225,2019-11-01,21.53,21.522679999999998,103.65,16.83,11.54,15.002,0.00436,-0.00028900000000000003,51.1637,93.701334,10.617422,96.20853827616965,1.077347206985615,2.5072042761696505,3.4821917808219176,0.3346361367216637,16.83,2023-04-25
127004.XSHE,127004,000700,2019-11-08,8.1366,8.136349000000001,96.919,7.59,3.86,5.018,0.0006190000000000001,0.00992,90.5738,99.061363,-2.162662,99.60216328506183,0.9730611946912979,0.5408002850618358,2.5643835616438357,0.43148409861778225,7.59,2022-06-01
128033.XSHE,128033,002658,2019-11-08,5.2,5.198649,100.991,8.93,6.82,8.866,0.0009019999999999999,-0.00028700000000000004,32.236,92.877223,8.736024,94.81956251790714,1.0650861206085753,1.942339517907144,3.1342465753424658,0.39090663176774065,8.93,2022-12-26
110045.XSHG,110045,600398,2019-11-08,30.0,29.497870000000002,100.1,12.02,7.92,10.296,0.0009,-0.0003,51.9194,93.76156999999999,6.760157,95.18618543510577,1.0516231903025914,1.4246154351057807,3.6767123287671235,0.25997199079900896,12.02,2023-07-12
110047.XSHG,110047,600567,2019-11-08,23.0,22.99561,108.39,3.34,3.15,4.095,0.001756,0.015268,14.9278,99.001818,9.482838000000001,100.15036147590526,1.0822726788267967,1.1485434759052517,4.035616438356165,0.2383978228927437,3.34,2023-11-20
128015.XSHE,128015,002279,2019-11-08,7.8,7.7958169999999996,96.09100000000001,9.48,5.98,7.774,0.000198,0.001261,52.3315,85.29341,12.659349,86.71486501777404,1.1081260402158746,1.4214550177740557,2.580821917808219,0.4689069779391218,9.48,2022-06-07
113012.XSHG,113012,601311,2019-11-08,7.17,5.09636,100.8,13.29,9.28,12.064,-0.000793,-0.004838,44.3568,95.953059,5.051367,97.79404597524997,1.0307375975170388,1.8409869752499752,2.372602739726027,0.453010473344712,13.29,2022-03-23
